input,time
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.015634775161743164
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.015619516372680664
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.015627384185791016
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.015624523162841797
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.01561737060546875
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.015630245208740234
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.01563572883605957
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0156402587890625
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.015624284744262695
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.0
931.0,0.015620946884155273
931.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.01561427116394043
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.015619754791259766
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.015626192092895508
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.01563286781311035
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.01721787452697754
932.0,0.0
932.0,0.0
932.0,0.0041010379791259766
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.01562643051147461
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.015613079071044922
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.015627145767211914
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.015639781951904297
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.015618562698364258
932.0,0.0
932.0,0.0
932.0,0.015624523162841797
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
932.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.015619277954101562
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.015623331069946289
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.015624046325683594
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.015622138977050781
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.015625953674316406
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.015613555908203125
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.015614032745361328
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.01563262939453125
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.015717506408691406
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.01562666893005371
933.0,0.0
933.0,0.0
933.0,0.0
933.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.015622854232788086
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.01563572883605957
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.015628814697265625
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.015598535537719727
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.015620946884155273
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.015616655349731445
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.015607833862304688
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.015625953674316406
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.015630483627319336
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
934.0,0.0
935.0,0.015629291534423828
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.015628576278686523
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.01562952995300293
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.006106138229370117
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.015711545944213867
935.0,0.0
935.0,0.015535116195678711
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.01561880111694336
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.015622377395629883
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.015616893768310547
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.015633583068847656
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.015622615814208984
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.015625476837158203
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.015616655349731445
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.01562643051147461
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.0
935.0,0.015625953674316406
935.0,0.0
935.0,0.0
935.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.015607357025146484
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.015622377395629883
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.015631914138793945
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.01562356948852539
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.015637874603271484
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.015615463256835938
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.01561284065246582
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.01564788818359375
936.0,0.0
936.0,0.01559901237487793
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.0
936.0,0.01562666893005371
936.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.015629291534423828
937.0,0.0
937.0,0.0
937.0,0.01561284065246582
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.015621185302734375
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.01563262939453125
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.015633821487426758
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.015639543533325195
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.015630483627319336
937.0,0.0
937.0,0.0
937.0,0.015629053115844727
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.015626907348632812
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.015619993209838867
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.015628337860107422
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.015628576278686523
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
937.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.004262447357177734
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.015618324279785156
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.01561427116394043
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.015616655349731445
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.01558375358581543
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0
938.0,0.0156252384185791
939.0,0.0
939.0,0.0156252384185791
939.0,0.0
939.0,0.015624046325683594
939.0,0.0
939.0,0.015625476837158203
939.0,0.0
939.0,0.0
939.0,0.015631675720214844
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.01563739776611328
939.0,0.0
939.0,0.015627622604370117
939.0,0.0
939.0,0.015625
939.0,0.0
939.0,0.015645265579223633
939.0,0.0
939.0,0.015601158142089844
939.0,0.0
939.0,0.015625953674316406
939.0,0.0
939.0,0.01564311981201172
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.015622615814208984
939.0,0.0
939.0,0.0
939.0,0.015622854232788086
939.0,0.0
939.0,0.0
939.0,0.015630483627319336
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.015637636184692383
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.015615224838256836
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.015612363815307617
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.0
939.0,0.015606880187988281
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.015642881393432617
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.015631437301635742
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.015648365020751953
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.015616178512573242
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.015642166137695312
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.015715599060058594
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.01564311981201172
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.0
940.0,0.015622377395629883
940.0,0.0
940.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.01561117172241211
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.015621185302734375
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.015624284744262695
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.01561737060546875
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.015621423721313477
941.0,0.0
941.0,0.0
941.0,0.01561880111694336
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.01562643051147461
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.01562809944152832
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.01562643051147461
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.01561737060546875
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.0
941.0,0.015620708465576172
941.0,0.0
941.0,0.0
941.0,0.015748262405395508
941.0,0.0
941.0,0.015594005584716797
941.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.01562047004699707
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.015633821487426758
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.015628814697265625
942.0,0.0
942.0,0.0
942.0,0.01562643051147461
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.015595674514770508
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.015630483627319336
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.015626907348632812
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.01563262939453125
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.015654802322387695
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.01562976837158203
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.0
942.0,0.015625476837158203
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.015703439712524414
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.015634775161743164
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.015617609024047852
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.006608247756958008
943.0,0.0
943.0,0.0
943.0,0.015747785568237305
943.0,0.0
943.0,0.0
943.0,0.015610694885253906
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.015625953674316406
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.01562356948852539
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0156252384185791
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.015619039535522461
943.0,0.0
943.0,0.0
943.0,0.01561594009399414
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.01562643051147461
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.0
943.0,0.015624046325683594
943.0,0.015691280364990234
943.0,0.0
943.0,0.0
943.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.015628814697265625
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.015623807907104492
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.015614509582519531
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.015648841857910156
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.01562643051147461
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.015634536743164062
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.015644311904907227
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.015630245208740234
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.015635251998901367
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.0
944.0,0.015616655349731445
944.0,0.0
944.0,0.0
944.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.015615463256835938
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.015633106231689453
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.015620708465576172
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.015644311904907227
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.015609264373779297
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.015619039535522461
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.015655040740966797
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0156400203704834
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.015623331069946289
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.0
945.0,0.015607833862304688
945.0,0.0
945.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.015619993209838867
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.005120515823364258
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.015640974044799805
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.015633821487426758
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.015630722045898438
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.015649795532226562
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.015628337860107422
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.015647411346435547
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.015610933303833008
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.01562643051147461
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.0
946.0,0.015624761581420898
946.0,0.0
946.0,0.0
947.0,0.0
947.0,0.0
947.0,0.0
947.0,0.0
947.0,0.015621185302734375
947.0,0.0
947.0,0.0
947.0,0.0
947.0,0.0
947.0,0.0
947.0,0.0
947.0,0.01561284065246582
947.0,0.0
947.0,0.01412200927734375
947.0,0.0
947.0,0.0
947.0,0.015737533569335938
947.0,0.0
947.0,0.0
947.0,0.015627384185791016
947.0,0.0
947.0,0.0
947.0,0.0
947.0,0.0
947.0,0.0
947.0,0.0
947.0,0.0
947.0,0.0
947.0,0.0
947.0,0.015633583068847656
947.0,0.0
947.0,0.0
947.0,0.0
947.0,0.0
947.0,0.0
947.0,0.0
947.0,0.0
947.0,0.0
947.0,0.0
947.0,0.015621662139892578
947.0,0.0
947.0,0.0
